DateStamp,Region,Demand,Price
2024-11-20 14:55:00,TAS1,1058.96000,35.08000
2024-11-20 14:55:00,VIC1,3016.20000,-32.60054
2024-11-20 14:55:00,NSW1,6114.51000,57.01001
2024-11-20 15:00:00,QLD1,6569.16000,85.53675
2024-11-20 15:00:00,NSW1,6144.52000,75.80027
2024-11-20 15:00:00,TAS1,1059.77000,35.08000
2024-11-20 15:00:00,SA1,425.91000,-27.23605
2024-11-20 15:00:00,VIC1,3131.19000,-29.50000
2024-11-20 15:05:00,VIC1,3198.71000,-38.92266
2024-11-20 15:05:00,QLD1,6566.94000,112.75000
2024-11-20 15:05:00,SA1,435.75000,-35.00000
2024-11-20 15:05:00,TAS1,1052.78000,35.08000
2024-11-20 15:05:00,NSW1,6208.17000,87.88995
2024-11-20 15:10:00,VIC1,3341.48000,-29.50000
2024-11-20 15:10:00,NSW1,6276.04000,100.01000
2024-11-20 15:10:00,QLD1,6641.06000,118.02000
2024-11-20 15:10:00,SA1,480.08000,-26.16372
2024-11-20 15:10:00,TAS1,1052.79000,35.08000
2024-11-20 15:15:00,VIC1,3239.16000,-38.97498
2024-11-20 15:15:00,SA1,472.81000,-35.00000
2024-11-20 15:15:00,TAS1,1060.23000,35.08000
2024-11-20 15:15:00,QLD1,6638.99000,112.75000
2024-11-20 15:15:00,NSW1,6304.03000,99.73000
2024-11-20 15:20:00,QLD1,6598.28000,99.95000
2024-11-20 15:20:00,TAS1,1062.47000,35.08000
2024-11-20 15:20:00,VIC1,3303.61000,-34.50000
2024-11-20 15:20:00,SA1,520.84000,-31.16300
2024-11-20 15:20:00,NSW1,6414.73000,89.46533
2024-11-20 15:25:00,NSW1,6472.55000,85.43288
2024-11-20 15:25:00,QLD1,6651.12000,96.75000
2024-11-20 15:25:00,SA1,548.21000,-31.35634
2024-11-20 15:25:00,TAS1,1070.88000,100.08000
2024-11-20 15:25:00,VIC1,3242.34000,-34.50000
2024-11-20 15:30:00,NSW1,6554.83000,100.01000
2024-11-20 15:30:00,QLD1,6683.80000,144.61000
2024-11-20 15:30:00,VIC1,3248.73000,-31.57040
2024-11-20 15:30:00,SA1,588.81000,-28.75000
2024-11-20 15:30:00,TAS1,1073.44000,100.08000
2024-11-20 15:35:00,QLD1,6699.60000,113.42649
2024-11-20 15:35:00,VIC1,3215.50000,-37.50049
2024-11-20 15:35:00,SA1,568.02000,-35.00000
2024-11-20 15:35:00,NSW1,6612.89000,100.01000
2024-11-20 15:35:00,TAS1,1065.21000,98.10000
2024-11-20 15:40:00,VIC1,3285.87000,-35.48000
2024-11-20 15:40:00,NSW1,6670.80000,100.01000
2024-11-20 15:40:00,QLD1,6787.34000,114.33874
2024-11-20 15:40:00,TAS1,1076.61000,100.08000
2024-11-20 15:40:00,SA1,615.65000,-33.05466
2024-11-20 15:45:00,QLD1,6852.60000,144.61000
2024-11-20 15:45:00,VIC1,3312.61000,-30.01000
2024-11-20 15:45:00,NSW1,6721.17000,125.56569
2024-11-20 15:45:00,SA1,636.81000,-27.79111
2024-11-20 15:45:00,TAS1,1095.72000,100.08000
2024-11-20 15:50:00,VIC1,3318.29000,-36.05000
2024-11-20 15:50:00,QLD1,6845.86000,205.06000
2024-11-20 15:50:00,TAS1,1101.60000,100.08000
2024-11-20 15:50:00,SA1,631.65000,-33.50028
2024-11-20 15:50:00,NSW1,6857.54000,180.03636
2024-11-20 15:55:00,VIC1,3441.88000,-27.21000
2024-11-20 15:55:00,SA1,672.62000,-25.29880
2024-11-20 15:55:00,TAS1,1125.06000,100.10000
2024-11-20 15:55:00,NSW1,6913.72000,80.00002
2024-11-20 15:55:00,QLD1,6876.95000,118.02000
2024-11-20 16:00:00,NSW1,6989.07000,104.50000
2024-11-20 16:00:00,QLD1,6895.43000,119.30746
2024-11-20 16:00:00,VIC1,3509.64000,-22.21000
2024-11-20 16:00:00,SA1,693.26000,-20.72965
2024-11-20 16:00:00,TAS1,1124.33000,100.10000
2024-11-20 16:05:00,TAS1,1115.48000,99.10000
2024-11-20 16:05:00,VIC1,3621.53000,-27.21000
2024-11-20 16:05:00,SA1,698.60000,-25.45452
2024-11-20 16:05:00,NSW1,7035.89000,70.00000
2024-11-20 16:05:00,QLD1,6859.59000,80.37184
2024-11-20 16:10:00,TAS1,1131.35000,99.10000
2024-11-20 16:10:00,SA1,743.42000,-20.00000
2024-11-20 16:10:00,QLD1,6843.13000,86.83007
2024-11-20 16:10:00,NSW1,7142.21000,77.34077
2024-11-20 16:10:00,VIC1,3713.88000,-21.45481
2024-11-20 16:15:00,NSW1,7203.07000,89.55702
2024-11-20 16:15:00,QLD1,6893.99000,99.95000
2024-11-20 16:15:00,SA1,768.95000,0.00000
2024-11-20 16:15:00,TAS1,1140.69000,100.10000
2024-11-20 16:15:00,VIC1,3858.10000,0.00000
2024-11-20 16:20:00,SA1,764.60000,7.12744
2024-11-20 16:20:00,NSW1,7355.71000,179.96688
2024-11-20 16:20:00,VIC1,3997.12000,7.80031
2024-11-20 16:20:00,QLD1,6916.43000,200.00000
2024-11-20 16:20:00,TAS1,1147.94000,101.05000
2024-11-20 16:25:00,TAS1,1157.18000,101.05000
2024-11-20 16:25:00,NSW1,7363.73000,87.89000
2024-11-20 16:25:00,QLD1,6938.74000,97.76713
2024-11-20 16:25:00,SA1,807.25000,20.00000
2024-11-20 16:25:00,VIC1,4115.13000,21.87007
2024-11-20 16:30:00,QLD1,7029.47000,205.06000
2024-11-20 16:30:00,NSW1,7544.74000,186.08788
2024-11-20 16:30:00,VIC1,4216.08000,90.59560
2024-11-20 16:30:00,SA1,862.34000,83.49366
2024-11-20 16:30:00,TAS1,1147.13000,101.05000
2024-11-20 16:35:00,SA1,847.16000,9.10000
2024-11-20 16:35:00,VIC1,4354.04000,9.89716
2024-11-20 16:35:00,NSW1,7590.45000,104.89000
2024-11-20 16:35:00,QLD1,7022.70000,114.20164
2024-11-20 16:35:00,TAS1,1173.91000,100.10000
2024-11-20 16:40:00,VIC1,4420.83000,8.95000
2024-11-20 16:40:00,NSW1,7663.80000,193.79182
2024-11-20 16:40:00,TAS1,1178.20000,101.05000
2024-11-20 16:40:00,SA1,899.26000,8.29765
2024-11-20 16:40:00,QLD1,7056.26000,205.06000
2024-11-20 16:45:00,SA1,908.32000,9.10000
2024-11-20 16:45:00,NSW1,7733.45000,104.89000
2024-11-20 16:45:00,TAS1,1215.48000,159.19000
2024-11-20 16:45:00,QLD1,7132.05000,115.96690
2024-11-20 16:45:00,VIC1,4473.45000,9.84328
2024-11-20 16:50:00,SA1,947.53000,8.40821
2024-11-20 16:50:00,TAS1,1219.80000,125.51567
2024-11-20 16:50:00,QLD1,7208.07000,122.95000
2024-11-20 16:50:00,NSW1,7868.43000,112.40821
2024-11-20 16:50:00,VIC1,4506.32000,8.95000
2024-11-20 16:55:00,TAS1,1232.85000,100.06847
2024-11-20 16:55:00,SA1,985.76000,11.16887
2024-11-20 16:55:00,QLD1,7234.81000,115.63000
2024-11-20 16:55:00,NSW1,7857.63000,104.89000
2024-11-20 16:55:00,VIC1,4572.43000,12.00000
2024-11-20 17:00:00,SA1,1032.28000,32.18544
2024-11-20 17:00:00,QLD1,7240.97000,96.74999
2024-11-20 17:00:00,NSW1,7972.09000,86.73012
2024-11-20 17:00:00,TAS1,1238.25000,100.73333
2024-11-20 17:00:00,VIC1,4621.31000,33.89000
2024-11-20 17:05:00,VIC1,4629.28000,8.95000
2024-11-20 17:05:00,NSW1,7937.64000,104.89000
2024-11-20 17:05:00,TAS1,1242.60000,99.40360
2024-11-20 17:05:00,SA1,1068.17000,8.63670
2024-11-20 17:05:00,QLD1,7265.76000,113.44357
2024-11-20 17:10:00,TAS1,1249.18000,100.73333
2024-11-20 17:10:00,VIC1,4676.09000,-19.99000
2024-11-20 17:10:00,NSW1,8076.50000,110.86667
2024-11-20 17:10:00,SA1,1084.44000,-19.09803
2024-11-20 17:10:00,QLD1,7133.59000,115.63000
2024-11-20 17:15:00,VIC1,4691.73000,12.00000
2024-11-20 17:15:00,TAS1,1250.31000,100.73333
2024-11-20 17:15:00,NSW1,8095.81000,104.89000
2024-11-20 17:15:00,QLD1,7155.28000,110.74490
2024-11-20 17:15:00,SA1,1133.93000,11.66071
2024-11-20 17:20:00,SA1,1177.76000,11.89734
2024-11-20 17:20:00,NSW1,8159.82000,171.32194
2024-11-20 17:20:00,VIC1,4674.60000,12.00000
2024-11-20 17:20:00,QLD1,7239.99000,177.72000
2024-11-20 17:20:00,TAS1,1256.55000,101.36667
2024-11-20 17:25:00,VIC1,4709.70000,48.65000
2024-11-20 17:25:00,NSW1,8082.67000,115.49202
2024-11-20 17:25:00,QLD1,7255.56000,122.00000
2024-11-20 17:25:00,SA1,1209.00000,48.35441
2024-11-20 17:25:00,TAS1,1255.07000,99.40360
2024-11-20 17:30:00,SA1,1237.93000,134.18863
2024-11-20 17:30:00,NSW1,8197.79000,147.10335
2024-11-20 17:30:00,TAS1,1257.64000,144.66471
2024-11-20 17:30:00,QLD1,7242.97000,150.82299
2024-11-20 17:30:00,VIC1,4776.25000,132.72000
2024-11-20 17:35:00,SA1,1265.28000,137.80000
2024-11-20 17:35:00,VIC1,4797.72000,136.61535
2024-11-20 17:35:00,TAS1,1280.41000,150.23855
2024-11-20 17:35:00,NSW1,8232.68000,191.39143
2024-11-20 17:35:00,QLD1,7333.77000,200.20000
2024-11-20 17:40:00,VIC1,4922.67000,114.92720
2024-11-20 17:40:00,NSW1,8238.43000,187.69918
2024-11-20 17:40:00,QLD1,7354.52000,200.00000
2024-11-20 17:40:00,SA1,1276.63000,118.59878
2024-11-20 17:40:00,TAS1,1278.29000,125.51567
2024-11-20 17:45:00,NSW1,8240.55000,115.05935
2024-11-20 17:45:00,VIC1,4971.15000,69.00000
2024-11-20 17:45:00,TAS1,1285.04000,125.51567
2024-11-20 17:45:00,SA1,1316.97000,71.81545
2024-11-20 17:45:00,QLD1,7361.55000,122.95000
2024-11-20 17:50:00,VIC1,4986.38000,144.88752
2024-11-20 17:50:00,TAS1,1284.75000,158.19000
2024-11-20 17:50:00,SA1,1379.35000,150.62788
2024-11-20 17:50:00,QLD1,7375.58000,177.73000
2024-11-20 17:50:00,NSW1,8280.43000,168.68854
2024-11-20 17:55:00,SA1,1400.20000,187.59084
2024-11-20 17:55:00,TAS1,1291.94000,191.20751
2024-11-20 17:55:00,NSW1,8307.42000,200.44027
2024-11-20 17:55:00,QLD1,7374.52000,205.06000
2024-11-20 17:55:00,VIC1,5026.88000,177.94183
2024-11-20 18:00:00,SA1,1408.26000,237.51374
2024-11-20 18:00:00,VIC1,5029.23000,223.37000
2024-11-20 18:00:00,NSW1,8354.05000,254.89000
2024-11-20 18:00:00,QLD1,7371.87000,260.80616
2024-11-20 18:00:00,TAS1,1299.39000,240.40299
2024-11-20 18:05:00,VIC1,5059.14000,69.00000
2024-11-20 18:05:00,NSW1,8375.80000,254.74613
2024-11-20 18:05:00,QLD1,7399.16000,263.99000
2024-11-20 18:05:00,SA1,1431.58000,73.70257
2024-11-20 18:05:00,TAS1,1293.76000,320.17000
2024-11-20 18:10:00,QLD1,7366.93000,205.06000
2024-11-20 18:10:00,NSW1,8347.53000,201.45414
2024-11-20 18:10:00,VIC1,5058.00000,119.75981
2024-11-20 18:10:00,TAS1,1296.58000,125.30458
2024-11-20 18:10:00,SA1,1465.71000,127.75000
2024-11-20 18:15:00,TAS1,1296.10000,140.12416
2024-11-20 18:15:00,SA1,1512.97000,143.96993
2024-11-20 18:15:00,NSW1,8366.32000,198.11039
2024-11-20 18:15:00,VIC1,5035.17000,136.35215
2024-11-20 18:15:00,QLD1,7303.94000,200.00000
2024-11-20 18:20:00,TAS1,1308.74000,174.02282
2024-11-20 18:20:00,VIC1,5067.15000,170.23000
2024-11-20 18:20:00,NSW1,8319.60000,220.00000
2024-11-20 18:20:00,QLD1,7329.67000,223.49764
2024-11-20 18:20:00,SA1,1517.50000,178.12197
2024-11-20 18:25:00,VIC1,5062.11000,132.72000
2024-11-20 18:25:00,NSW1,8317.17000,203.04197
2024-11-20 18:25:00,QLD1,7343.88000,205.06000
2024-11-20 18:25:00,SA1,1524.23000,139.14653
2024-11-20 18:25:00,TAS1,1298.80000,138.15815
2024-11-20 18:30:00,NSW1,8311.60000,262.64986
2024-11-20 18:30:00,TAS1,1303.15000,135.95081
2024-11-20 18:30:00,SA1,1543.28000,138.00000
2024-11-20 18:30:00,QLD1,7416.68000,263.99000
2024-11-20 18:30:00,VIC1,5106.53000,130.59954
2024-11-20 18:35:00,TAS1,1297.64000,140.06000
2024-11-20 18:35:00,SA1,1570.76000,143.78652
2024-11-20 18:35:00,QLD1,7412.21000,200.00000
2024-11-20 18:35:00,NSW1,8335.13000,197.77471
2024-11-20 18:35:00,VIC1,5084.62000,136.28972
2024-11-20 18:40:00,QLD1,7407.37000,173.66359
2024-11-20 18:40:00,NSW1,8333.57000,170.73162
2024-11-20 18:40:00,VIC1,5086.59000,145.00000
2024-11-20 18:40:00,TAS1,1305.74000,147.22717
2024-11-20 18:40:00,SA1,1561.64000,152.86000
2024-11-20 18:45:00,TAS1,1310.68000,172.43327
2024-11-20 18:45:00,SA1,1574.19000,180.72637
2024-11-20 18:45:00,QLD1,7395.68000,260.78166
2024-11-20 18:45:00,NSW1,8325.35000,261.19000
2024-11-20 18:45:00,VIC1,5128.44000,170.23000
2024-11-20 18:50:00,NSW1,8257.99000,197.91484
2024-11-20 18:50:00,QLD1,7414.81000,200.00000
2024-11-20 18:50:00,TAS1,1305.78000,166.79455
2024-11-20 18:50:00,SA1,1600.48000,177.52025
2024-11-20 18:50:00,VIC1,5135.06000,165.83437
2024-11-20 18:55:00,NSW1,8272.58000,178.10732
2024-11-20 18:55:00,QLD1,7387.60000,177.73000
2024-11-20 18:55:00,VIC1,5132.43000,149.11876
2024-11-20 18:55:00,SA1,1590.31000,156.03200
2024-11-20 18:55:00,TAS1,1296.75000,150.58204
2024-11-20 19:00:00,NSW1,8277.50000,198.97107
2024-11-20 19:00:00,VIC1,5111.65000,165.50000
2024-11-20 19:00:00,QLD1,7375.95000,197.30274
2024-11-20 19:00:00,SA1,1614.10000,174.40433
2024-11-20 19:00:00,TAS1,1303.06000,168.03598
2024-11-20 19:05:00,QLD1,7339.44000,177.73000
2024-11-20 19:05:00,NSW1,8245.82000,175.03544
2024-11-20 19:05:00,VIC1,5137.59000,148.00212
2024-11-20 19:05:00,TAS1,1285.04000,140.12000
2024-11-20 19:05:00,SA1,1616.29000,154.86359
2024-11-20 19:10:00,NSW1,8268.88000,169.95092
2024-11-20 19:10:00,TAS1,1287.86000,142.36310
2024-11-20 19:10:00,VIC1,5123.20000,145.00000
2024-11-20 19:10:00,QLD1,7255.50000,169.19437
2024-11-20 19:10:00,SA1,1628.57000,153.40010
2024-11-20 19:15:00,QLD1,7243.96000,177.73000
2024-11-20 19:15:00,NSW1,8245.22000,177.50648
2024-11-20 19:15:00,VIC1,5182.45000,150.47022
2024-11-20 19:15:00,TAS1,1278.43000,141.12000
2024-11-20 19:15:00,SA1,1653.86000,161.48253
2024-11-20 19:20:00,TAS1,1280.66000,140.36310
2024-11-20 19:20:00,NSW1,8230.53000,175.35409
2024-11-20 19:20:00,VIC1,5154.37000,145.00000
2024-11-20 19:20:00,QLD1,7234.08000,177.72000
2024-11-20 19:20:00,SA1,1638.58000,153.39304
2024-11-20 19:25:00,TAS1,1269.19000,141.36708
2024-11-20 19:25:00,SA1,1649.19000,152.89857
2024-11-20 19:25:00,QLD1,7218.50000,177.72000
2024-11-20 19:25:00,NSW1,8181.29000,174.41273
2024-11-20 19:25:00,VIC1,5187.45000,145.00000
2024-11-20 19:30:00,TAS1,1291.40000,137.12000
2024-11-20 19:30:00,SA1,1639.84000,138.00000
2024-11-20 19:30:00,QLD1,7174.02000,151.07308
2024-11-20 19:30:00,NSW1,8167.79000,148.41559
2024-11-20 19:30:00,VIC1,5152.04000,130.88695
2024-11-20 19:35:00,QLD1,7152.54000,177.73000
2024-11-20 19:35:00,SA1,1642.80000,151.23435
2024-11-20 19:35:00,TAS1,1280.27000,151.32734
2024-11-20 19:35:00,VIC1,5206.83000,145.00000
2024-11-20 19:35:00,NSW1,8182.02000,174.68929
2024-11-20 19:40:00,NSW1,8098.36000,164.30036
2024-11-20 19:40:00,TAS1,1288.99000,151.71336
2024-11-20 19:40:00,QLD1,7127.69000,169.01034
2024-11-20 19:40:00,VIC1,5242.22000,145.00000
2024-11-20 19:40:00,SA1,1652.36000,151.72229
2024-11-20 19:45:00,NSW1,8111.18000,148.37970
2024-11-20 19:45:00,VIC1,5247.45000,131.88569
2024-11-20 19:45:00,TAS1,1295.00000,138.69408
2024-11-20 19:45:00,SA1,1639.48000,138.00000
2024-11-20 19:45:00,QLD1,7069.60000,150.65405
2024-11-20 19:50:00,SA1,1656.52000,132.55397
2024-11-20 19:50:00,VIC1,5247.49000,125.77391
2024-11-20 19:50:00,NSW1,8170.56000,142.48758
2024-11-20 19:50:00,QLD1,7009.76000,144.61000
2024-11-20 19:50:00,TAS1,1294.36000,132.26679
2024-11-20 19:55:00,VIC1,5163.24000,104.95768
2024-11-20 19:55:00,NSW1,8091.87000,118.87579
2024-11-20 19:55:00,QLD1,6978.70000,122.00000
2024-11-20 19:55:00,SA1,1655.69000,110.74784
2024-11-20 19:55:00,TAS1,1281.61000,112.78129
2024-11-20 20:00:00,QLD1,6933.16000,122.95000
2024-11-20 20:00:00,TAS1,1272.63000,115.00691
2024-11-20 20:00:00,NSW1,8107.68000,119.89355
2024-11-20 20:00:00,SA1,1663.74000,112.34928
2024-11-20 20:00:00,VIC1,5160.33000,106.76713
2024-11-20 20:05:00,SA1,1663.76000,138.00000
2024-11-20 20:05:00,TAS1,1269.91000,141.59620
2024-11-20 20:05:00,NSW1,8039.35000,158.37388
2024-11-20 20:05:00,VIC1,5120.76000,133.29560
2024-11-20 20:05:00,QLD1,6900.06000,170.24355
2024-11-20 20:10:00,VIC1,5130.51000,109.57318
2024-11-20 20:10:00,NSW1,7983.99000,126.10038
2024-11-20 20:10:00,QLD1,6843.42000,133.76667
2024-11-20 20:10:00,SA1,1655.47000,114.14710
2024-11-20 20:10:00,TAS1,1267.79000,120.06847
2024-11-20 20:15:00,SA1,1635.75000,114.72102
2024-11-20 20:15:00,VIC1,5143.36000,110.29930
2024-11-20 20:15:00,NSW1,7972.65000,127.10576
2024-11-20 20:15:00,QLD1,6872.83000,135.67813
2024-11-20 20:15:00,TAS1,1263.32000,120.73333
2024-11-20 20:20:00,TAS1,1255.96000,120.73333
2024-11-20 20:20:00,SA1,1630.62000,115.15645
2024-11-20 20:20:00,QLD1,6878.23000,136.86526
2024-11-20 20:20:00,NSW1,7977.27000,128.08156
2024-11-20 20:20:00,VIC1,5122.97000,111.11000
2024-11-20 20:25:00,TAS1,1243.23000,118.77027
2024-11-20 20:25:00,SA1,1643.15000,104.09590
2024-11-20 20:25:00,QLD1,6870.78000,122.00000
2024-11-20 20:25:00,NSW1,7880.52000,113.31697
2024-11-20 20:25:00,VIC1,5113.85000,100.00000
2024-11-20 20:30:00,VIC1,5079.46000,97.46919
2024-11-20 20:30:00,NSW1,7848.97000,111.56249
2024-11-20 20:30:00,QLD1,6936.43000,122.00000
2024-11-20 20:30:00,SA1,1615.63000,100.28469
2024-11-20 20:30:00,TAS1,1242.67000,119.43514
2024-11-20 20:35:00,QLD1,6946.06000,124.69148
2024-11-20 20:35:00,VIC1,5000.96000,100.00000
2024-11-20 20:35:00,NSW1,7804.49000,115.42643
2024-11-20 20:35:00,SA1,1606.62000,102.61634
2024-11-20 20:35:00,TAS1,1235.84000,120.10000
2024-11-20 20:40:00,VIC1,4976.78000,136.56457
2024-11-20 20:40:00,QLD1,6918.54000,169.20103
2024-11-20 20:40:00,TAS1,1237.05000,146.07585
2024-11-20 20:40:00,SA1,1626.82000,138.00000
2024-11-20 20:40:00,NSW1,7768.85000,158.69228
2024-11-20 20:45:00,NSW1,7725.21000,157.79837
2024-11-20 20:45:00,QLD1,6886.86000,167.07138
2024-11-20 20:45:00,SA1,1622.93000,138.00000
2024-11-20 20:45:00,TAS1,1238.16000,147.21116
2024-11-20 20:45:00,VIC1,4962.11000,137.97203
2024-11-20 20:50:00,TAS1,1232.78000,135.67863
2024-11-20 20:50:00,SA1,1609.84000,129.04178
2024-11-20 20:50:00,QLD1,6846.18000,153.83003
2024-11-20 20:50:00,NSW1,7621.22000,143.95757
2024-11-20 20:50:00,VIC1,4915.11000,126.81629
2024-11-20 20:55:00,NSW1,7620.19000,145.69000
2024-11-20 20:55:00,QLD1,6855.10000,156.80429
2024-11-20 20:55:00,VIC1,4959.30000,127.14427
2024-11-20 20:55:00,SA1,1589.28000,127.84659
2024-11-20 20:55:00,TAS1,1224.75000,135.68030
2024-11-20 21:00:00,NSW1,7568.44000,122.22018
2024-11-20 21:00:00,QLD1,6771.64000,130.55906
2024-11-20 21:00:00,VIC1,4933.30000,107.41000
2024-11-20 21:00:00,TAS1,1220.85000,118.77027
2024-11-20 21:00:00,SA1,1570.56000,107.92605
2024-11-20 21:05:00,TAS1,1214.21000,120.73333
2024-11-20 21:05:00,SA1,1566.92000,104.66988
2024-11-20 21:05:00,VIC1,4943.82000,102.50198
2024-11-20 21:05:00,NSW1,7533.51000,116.72901
2024-11-20 21:05:00,QLD1,6676.47000,122.95000
2024-11-20 21:10:00,QLD1,6769.09000,154.83520
2024-11-20 21:10:00,NSW1,7581.42000,145.69000
2024-11-20 21:10:00,SA1,1585.68000,129.99000
2024-11-20 21:10:00,TAS1,1215.50000,138.82507
2024-11-20 21:10:00,VIC1,4884.04000,126.93315
2024-11-20 21:15:00,TAS1,1210.72000,136.88809
2024-11-20 21:15:00,SA1,1548.45000,129.76825
2024-11-20 21:15:00,NSW1,7640.11000,145.69000
2024-11-20 21:15:00,VIC1,4875.08000,126.70159
2024-11-20 21:15:00,QLD1,6707.09000,153.03676
2024-11-20 21:20:00,SA1,1539.04000,128.73303
2024-11-20 21:20:00,NSW1,7614.66000,145.69000
2024-11-20 21:20:00,TAS1,1207.48000,135.41471
2024-11-20 21:20:00,VIC1,4832.06000,125.64273
2024-11-20 21:20:00,QLD1,6693.97000,152.97645
2024-11-20 21:25:00,VIC1,4816.69000,140.85811
2024-11-20 21:25:00,TAS1,1203.18000,150.00464
2024-11-20 21:25:00,SA1,1551.48000,143.35391
2024-11-20 21:25:00,QLD1,6780.41000,177.73000
2024-11-20 21:25:00,NSW1,7621.01000,166.03824
2024-11-20 21:30:00,VIC1,4711.79000,122.53658
2024-11-20 21:30:00,TAS1,1185.75000,131.10963
2024-11-20 21:30:00,SA1,1521.75000,125.67329
2024-11-20 21:30:00,NSW1,7552.68000,145.69000
2024-11-20 21:30:00,QLD1,6688.96000,155.73637
2024-11-20 21:35:00,QLD1,6611.23000,177.73000
2024-11-20 21:35:00,VIC1,4693.79000,143.14073
2024-11-20 21:35:00,NSW1,7607.82000,167.50469
2024-11-20 21:35:00,TAS1,1174.70000,151.67334
2024-11-20 21:35:00,SA1,1512.00000,147.82385
2024-11-20 21:40:00,TAS1,1182.83000,151.59082
2024-11-20 21:40:00,VIC1,4636.66000,143.06285
2024-11-20 21:40:00,NSW1,7567.91000,167.52040
2024-11-20 21:40:00,SA1,1503.17000,148.26239
2024-11-20 21:40:00,QLD1,6609.64000,177.73000
2024-11-20 21:45:00,SA1,1502.97000,151.17641
2024-11-20 21:45:00,TAS1,1173.83000,153.25743
2024-11-20 21:45:00,NSW1,7544.29000,168.46585
2024-11-20 21:45:00,VIC1,4679.54000,145.00000
2024-11-20 21:45:00,QLD1,6618.51000,177.73000
2024-11-20 21:50:00,TAS1,1180.28000,116.31819
2024-11-20 21:50:00,SA1,1486.59000,110.51914
2024-11-20 21:50:00,QLD1,6519.10000,122.95000
2024-11-20 21:50:00,NSW1,7469.30000,120.48456
2024-11-20 21:50:00,VIC1,4665.67000,106.12212
2024-11-20 21:55:00,SA1,1485.62000,132.34420
2024-11-20 21:55:00,QLD1,6563.20000,149.61674
2024-11-20 21:55:00,NSW1,7450.09000,145.69000
2024-11-20 21:55:00,VIC1,4643.43000,126.22633
2024-11-20 21:55:00,TAS1,1150.20000,134.08672
2024-11-20 22:00:00,SA1,1484.01000,132.79837
2024-11-20 22:00:00,NSW1,7472.88000,145.69000
2024-11-20 22:00:00,QLD1,6522.93000,148.64110
2024-11-20 22:00:00,TAS1,1154.13000,134.38609
2024-11-20 22:00:00,VIC1,4601.00000,126.19190
2024-11-20 22:05:00,VIC1,4586.62000,108.65827
2024-11-20 22:05:00,TAS1,1138.83000,118.77027
2024-11-20 22:05:00,SA1,1461.52000,114.21813
2024-11-20 22:05:00,QLD1,6439.69000,128.38114
2024-11-20 22:05:00,NSW1,7363.76000,124.60348
2024-11-20 22:10:00,NSW1,7388.22000,145.69000
2024-11-20 22:10:00,VIC1,4598.60000,125.00412
2024-11-20 22:10:00,SA1,1461.97000,131.81987
2024-11-20 22:10:00,TAS1,1134.60000,133.12118
2024-11-20 22:10:00,QLD1,6436.88000,153.74626
2024-11-20 22:15:00,QLD1,6383.27000,169.66695
2024-11-20 22:15:00,NSW1,7487.73000,159.81844
2024-11-20 22:15:00,VIC1,4565.72000,135.93000
2024-11-20 22:15:00,SA1,1447.87000,142.34881
2024-11-20 22:15:00,TAS1,1135.90000,143.67091
2024-11-20 22:20:00,VIC1,4507.94000,123.31509
2024-11-20 22:20:00,NSW1,7426.64000,145.21000
2024-11-20 22:20:00,QLD1,6295.85000,152.96817
2024-11-20 22:20:00,SA1,1416.98000,128.17908
2024-11-20 22:20:00,TAS1,1132.71000,130.99418
2024-11-20 22:25:00,NSW1,7343.50000,128.03495
2024-11-20 22:25:00,VIC1,4469.79000,109.79902
2024-11-20 22:25:00,SA1,1437.20000,115.14549
2024-11-20 22:25:00,TAS1,1142.82000,118.77027
2024-11-20 22:25:00,QLD1,6207.60000,132.92339
2024-11-20 22:30:00,TAS1,1122.46000,113.68486
2024-11-20 22:30:00,SA1,1426.31000,108.71426
2024-11-20 22:30:00,QLD1,6154.58000,122.95000
2024-11-20 22:30:00,VIC1,4473.61000,103.89751
2024-11-20 22:30:00,NSW1,7302.88000,119.32155
2024-11-20 22:35:00,TAS1,1128.11000,134.91875
2024-11-20 22:35:00,SA1,1425.98000,131.66475
2024-11-20 22:35:00,QLD1,6132.09000,149.16250
2024-11-20 22:35:00,NSW1,7301.88000,145.69000
2024-11-20 22:35:00,VIC1,4534.40000,125.80019
2024-11-20 22:40:00,SA1,1407.91000,128.87263
2024-11-20 22:40:00,QLD1,6143.99000,149.32335
2024-11-20 22:40:00,NSW1,7376.47000,145.69000
2024-11-20 22:40:00,TAS1,1124.25000,131.64802
2024-11-20 22:40:00,VIC1,4494.31000,123.62079
2024-11-20 22:45:00,VIC1,4453.27000,112.25742
2024-11-20 22:45:00,NSW1,7324.03000,131.22692
2024-11-20 22:45:00,QLD1,6053.02000,133.57577
2024-11-20 22:45:00,SA1,1401.72000,116.69436
2024-11-20 22:45:00,TAS1,1122.31000,120.73333
2024-11-20 22:50:00,TAS1,1110.25000,135.06435
2024-11-20 22:50:00,SA1,1398.37000,132.00388
2024-11-20 22:50:00,QLD1,5984.43000,146.01000
2024-11-20 22:50:00,NSW1,7243.50000,144.76129
2024-11-20 22:50:00,VIC1,4596.03000,126.82880
2024-11-20 22:55:00,VIC1,4490.14000,127.55585
2024-11-20 22:55:00,NSW1,7171.20000,145.69000
2024-11-20 22:55:00,QLD1,6079.43000,149.78438
2024-11-20 22:55:00,SA1,1397.32000,133.33899
2024-11-20 22:55:00,TAS1,1110.89000,135.49902
2024-11-20 23:00:00,VIC1,4477.65000,126.53352
2024-11-20 23:00:00,TAS1,1103.64000,133.40247
