DateStamp,Region,Demand,Price
2024-11-05 19:00:00,SA1,1451.17000,133.46000
2024-11-05 19:00:00,QLD1,8265.04000,205.06000
2024-11-05 19:00:00,VIC1,4963.60000,148.17711
2024-11-05 19:00:00,TAS1,1265.99000,133.31709
2024-11-05 19:00:00,NSW1,8333.66000,184.59702
2024-11-05 19:05:00,TAS1,1236.19000,127.88779
2024-11-05 19:05:00,SA1,1462.71000,128.94542
2024-11-05 19:05:00,QLD1,8208.80000,191.74000
2024-11-05 19:05:00,NSW1,8346.87000,174.88949
2024-11-05 19:05:00,VIC1,5038.99000,142.84996
2024-11-05 19:10:00,TAS1,1234.86000,121.50667
2024-11-05 19:10:00,SA1,1479.36000,121.46872
2024-11-05 19:10:00,QLD1,8164.65000,179.55872
2024-11-05 19:10:00,NSW1,8327.26000,162.99017
2024-11-05 19:10:00,VIC1,5016.08000,134.37951
2024-11-05 19:15:00,SA1,1487.00000,124.06102
2024-11-05 19:15:00,VIC1,5076.98000,136.30532
2024-11-05 19:15:00,NSW1,8327.61000,161.23462
2024-11-05 19:15:00,QLD1,8060.07000,176.19244
2024-11-05 19:15:00,TAS1,1257.25000,123.86727
2024-11-05 19:20:00,QLD1,8016.43000,155.06000
2024-11-05 19:20:00,VIC1,5001.83000,122.25047
2024-11-05 19:20:00,NSW1,8289.30000,141.13416
2024-11-05 19:20:00,TAS1,1257.71000,114.39411
2024-11-05 19:20:00,SA1,1484.44000,111.80075
2024-11-05 19:25:00,TAS1,1252.56000,120.14000
2024-11-05 19:25:00,NSW1,8268.95000,149.96000
2024-11-05 19:25:00,QLD1,8036.76000,164.67732
2024-11-05 19:25:00,SA1,1505.98000,121.11264
2024-11-05 19:25:00,VIC1,5067.49000,130.06189
2024-11-05 19:30:00,TAS1,1249.81000,120.14000
2024-11-05 19:30:00,VIC1,5045.76000,129.21899
2024-11-05 19:30:00,SA1,1507.90000,120.34865
2024-11-05 19:30:00,QLD1,7936.21000,160.47762
2024-11-05 19:30:00,NSW1,8291.87000,148.99000
2024-11-05 19:35:00,NSW1,8186.44000,149.96000
2024-11-05 19:35:00,SA1,1513.49000,121.16318
2024-11-05 19:35:00,QLD1,7920.60000,162.39418
2024-11-05 19:35:00,VIC1,5055.80000,131.08684
2024-11-05 19:35:00,TAS1,1249.83000,120.63975
2024-11-05 19:40:00,SA1,1497.96000,103.88941
2024-11-05 19:40:00,QLD1,7844.02000,139.77067
2024-11-05 19:40:00,NSW1,8214.05000,130.00000
2024-11-05 19:40:00,TAS1,1244.85000,105.65359
2024-11-05 19:40:00,VIC1,4929.88000,112.65786
2024-11-05 19:45:00,QLD1,7839.52000,140.44644
2024-11-05 19:45:00,SA1,1490.86000,104.44000
2024-11-05 19:45:00,TAS1,1243.02000,118.91027
2024-11-05 19:45:00,VIC1,4945.84000,112.89677
2024-11-05 19:45:00,NSW1,8115.80000,130.00000
2024-11-05 19:50:00,SA1,1492.68000,104.59226
2024-11-05 19:50:00,TAS1,1238.70000,106.56575
2024-11-05 19:50:00,QLD1,7849.23000,138.00415
2024-11-05 19:50:00,NSW1,8133.10000,130.00000
2024-11-05 19:50:00,VIC1,4959.45000,113.51878
2024-11-05 19:55:00,SA1,1471.39000,122.19171
2024-11-05 19:55:00,QLD1,7827.72000,157.20971
2024-11-05 19:55:00,TAS1,1225.16000,120.14000
2024-11-05 19:55:00,NSW1,8111.22000,151.74878
2024-11-05 19:55:00,VIC1,4991.24000,130.21181
2024-11-05 20:00:00,NSW1,8107.60000,130.00000
2024-11-05 20:00:00,QLD1,7731.28000,132.86535
2024-11-05 20:00:00,SA1,1457.24000,105.92037
2024-11-05 20:00:00,TAS1,1223.29000,104.28137
2024-11-05 20:00:00,VIC1,4859.18000,111.45100
2024-11-05 20:05:00,TAS1,1181.64000,100.20000
2024-11-05 20:05:00,VIC1,4837.98000,106.92828
2024-11-05 20:05:00,NSW1,8017.94000,123.75893
2024-11-05 20:05:00,SA1,1454.34000,104.14233
2024-11-05 20:05:00,QLD1,7734.76000,127.92486
2024-11-05 20:10:00,QLD1,7793.00000,144.60000
2024-11-05 20:10:00,NSW1,8003.18000,137.30594
2024-11-05 20:10:00,SA1,1469.50000,114.74105
2024-11-05 20:10:00,TAS1,1199.19000,119.24000
2024-11-05 20:10:00,VIC1,4884.07000,118.65924
2024-11-05 20:15:00,TAS1,1189.72000,123.54533
2024-11-05 20:15:00,QLD1,7818.51000,167.95551
2024-11-05 20:15:00,SA1,1435.94000,129.99000
2024-11-05 20:15:00,NSW1,7961.07000,157.17651
2024-11-05 20:15:00,VIC1,4876.85000,134.58524
2024-11-05 20:20:00,NSW1,7920.16000,136.65091
2024-11-05 20:20:00,QLD1,7745.75000,144.60000
2024-11-05 20:20:00,SA1,1432.53000,114.57074
2024-11-05 20:20:00,TAS1,1203.95000,111.54264
2024-11-05 20:20:00,VIC1,4818.12000,118.93367
2024-11-05 20:25:00,QLD1,7700.63000,136.59699
2024-11-05 20:25:00,VIC1,4774.55000,113.20888
2024-11-05 20:25:00,TAS1,1197.73000,105.93749
2024-11-05 20:25:00,NSW1,7915.25000,130.00000
2024-11-05 20:25:00,SA1,1437.68000,109.96484
2024-11-05 20:30:00,TAS1,1191.02000,100.33000
2024-11-05 20:30:00,VIC1,4690.80000,107.37429
2024-11-05 20:30:00,NSW1,7915.87000,125.29500
2024-11-05 20:30:00,QLD1,7625.86000,131.44049
2024-11-05 20:30:00,SA1,1434.84000,104.44000
2024-11-05 20:35:00,QLD1,7607.26000,137.09325
2024-11-05 20:35:00,SA1,1431.53000,112.00662
2024-11-05 20:35:00,TAS1,1189.04000,119.24000
2024-11-05 20:35:00,VIC1,4678.74000,113.19147
2024-11-05 20:35:00,NSW1,7852.23000,130.00000
2024-11-05 20:40:00,SA1,1464.55000,129.67865
2024-11-05 20:40:00,QLD1,7721.42000,161.17985
2024-11-05 20:40:00,TAS1,1172.85000,122.24000
2024-11-05 20:40:00,VIC1,4712.72000,130.56352
2024-11-05 20:40:00,NSW1,7830.94000,149.83150
2024-11-05 20:45:00,TAS1,1164.04000,120.24000
2024-11-05 20:45:00,SA1,1467.87000,109.89869
2024-11-05 20:45:00,QLD1,7685.71000,140.54720
2024-11-05 20:45:00,VIC1,4682.55000,111.63590
2024-11-05 20:45:00,NSW1,7751.38000,130.00000
2024-11-05 20:50:00,SA1,1457.33000,98.87860
2024-11-05 20:50:00,TAS1,1154.00000,120.24000
2024-11-05 20:50:00,QLD1,7630.38000,124.27326
2024-11-05 20:50:00,NSW1,7720.26000,116.49089
2024-11-05 20:50:00,VIC1,4585.69000,100.00000
2024-11-05 20:55:00,TAS1,1139.97000,119.24000
2024-11-05 20:55:00,QLD1,7545.90000,123.01000
2024-11-05 20:55:00,VIC1,4588.22000,100.00000
2024-11-05 20:55:00,NSW1,7675.69000,116.38535
2024-11-05 20:55:00,SA1,1467.85000,98.28700
2024-11-05 21:00:00,TAS1,1137.12000,100.20000
2024-11-05 21:00:00,SA1,1466.89000,93.38780
2024-11-05 21:00:00,QLD1,7509.49000,115.63000
2024-11-05 21:00:00,VIC1,4560.42000,95.29671
2024-11-05 21:00:00,NSW1,7685.92000,110.00778
2024-11-05 21:05:00,VIC1,4546.56000,91.64343
2024-11-05 21:05:00,QLD1,7421.19000,110.04994
2024-11-05 21:05:00,SA1,1470.04000,88.62240
2024-11-05 21:05:00,NSW1,7597.85000,104.89000
2024-11-05 21:05:00,TAS1,1095.97000,299.19000
2024-11-05 21:10:00,TAS1,1117.08000,100.10000
2024-11-05 21:10:00,NSW1,7673.56000,111.08226
2024-11-05 21:10:00,QLD1,7377.58000,116.44281
2024-11-05 21:10:00,SA1,1445.50000,92.95465
2024-11-05 21:10:00,VIC1,4532.19000,96.90334
2024-11-05 21:15:00,TAS1,1075.89000,85.16000
2024-11-05 21:15:00,VIC1,4418.05000,80.77508
2024-11-05 21:15:00,NSW1,7619.21000,94.06421
2024-11-05 21:15:00,QLD1,7344.60000,99.95000
2024-11-05 21:15:00,SA1,1448.11000,77.62234
2024-11-05 21:20:00,TAS1,1059.64000,85.11000
2024-11-05 21:20:00,NSW1,7660.18000,94.19024
2024-11-05 21:20:00,QLD1,7250.44000,99.75002
2024-11-05 21:20:00,SA1,1432.20000,74.68356
2024-11-05 21:20:00,VIC1,4361.42000,78.84041
2024-11-05 21:25:00,TAS1,1036.34000,85.11000
2024-11-05 21:25:00,VIC1,4442.90000,80.32201
2024-11-05 21:25:00,NSW1,7660.72000,95.12849
2024-11-05 21:25:00,QLD1,7200.17000,99.75002
2024-11-05 21:25:00,SA1,1441.84000,75.76537
2024-11-05 21:30:00,TAS1,1046.68000,85.09000
2024-11-05 21:30:00,NSW1,7593.36000,83.88778
2024-11-05 21:30:00,VIC1,4378.82000,70.31198
2024-11-05 21:30:00,SA1,1453.76000,66.19803
2024-11-05 21:30:00,QLD1,7183.54000,89.73000
2024-11-05 21:35:00,TAS1,1042.50000,85.09000
2024-11-05 21:35:00,NSW1,7574.39000,86.61072
2024-11-05 21:35:00,VIC1,4326.51000,69.00000
2024-11-05 21:35:00,QLD1,7060.70000,92.18005
2024-11-05 21:35:00,SA1,1435.43000,64.47750
2024-11-05 21:40:00,SA1,1454.53000,67.56508
2024-11-05 21:40:00,QLD1,7202.44000,99.95000
2024-11-05 21:40:00,TAS1,1034.03000,85.09000
2024-11-05 21:40:00,VIC1,4352.52000,72.33425
2024-11-05 21:40:00,NSW1,7519.40000,92.31786
2024-11-05 21:45:00,VIC1,4310.04000,69.00000
2024-11-05 21:45:00,TAS1,1044.85000,85.09000
2024-11-05 21:45:00,SA1,1426.97000,63.98291
2024-11-05 21:45:00,NSW1,7437.56000,87.89000
2024-11-05 21:45:00,QLD1,7080.36000,94.94555
2024-11-05 21:50:00,NSW1,7460.17000,88.17115
2024-11-05 21:50:00,QLD1,7065.28000,95.78028
2024-11-05 21:50:00,SA1,1422.26000,63.47730
2024-11-05 21:50:00,TAS1,1038.94000,85.09000
2024-11-05 21:50:00,VIC1,4330.08000,69.00000
2024-11-05 21:55:00,QLD1,6907.45000,95.69701
2024-11-05 21:55:00,SA1,1426.33000,63.55457
2024-11-05 21:55:00,VIC1,4294.38000,69.00000
2024-11-05 21:55:00,TAS1,1034.72000,85.09000
2024-11-05 21:55:00,NSW1,7435.38000,88.86644
2024-11-05 22:00:00,TAS1,1029.06000,85.09000
2024-11-05 22:00:00,VIC1,4190.61000,69.00000
2024-11-05 22:00:00,QLD1,6922.80000,95.84628
2024-11-05 22:00:00,NSW1,7388.01000,87.89000
2024-11-05 22:00:00,SA1,1431.51000,63.68547
2024-11-05 22:05:00,QLD1,6894.68000,153.74003
2024-11-05 22:05:00,SA1,1415.61000,25.93186
2024-11-05 22:05:00,TAS1,1026.93000,35.10000
2024-11-05 22:05:00,VIC1,4152.20000,27.31165
2024-11-05 22:05:00,NSW1,7385.92000,139.56129
2024-11-05 22:10:00,QLD1,6824.24000,146.59829
2024-11-05 22:10:00,SA1,1405.67000,30.87391
2024-11-05 22:10:00,TAS1,1039.39000,35.10000
2024-11-05 22:10:00,VIC1,4186.83000,32.01984
2024-11-05 22:10:00,NSW1,7390.53000,134.00395
2024-11-05 22:15:00,QLD1,6770.01000,123.01000
2024-11-05 22:15:00,SA1,1408.76000,30.71185
2024-11-05 22:15:00,TAS1,1050.88000,35.18000
2024-11-05 22:15:00,NSW1,7366.73000,111.89012
2024-11-05 22:15:00,VIC1,4270.71000,32.24454
2024-11-05 22:20:00,SA1,1407.35000,18.29508
2024-11-05 22:20:00,QLD1,6639.65000,115.71576
2024-11-05 22:20:00,NSW1,7301.61000,104.89000
2024-11-05 22:20:00,TAS1,1039.15000,35.10000
2024-11-05 22:20:00,VIC1,4169.90000,19.18000
2024-11-05 22:25:00,TAS1,1033.99000,35.10000
2024-11-05 22:25:00,SA1,1411.12000,18.31853
2024-11-05 22:25:00,QLD1,6553.15000,113.48222
2024-11-05 22:25:00,NSW1,7297.39000,104.88992
2024-11-05 22:25:00,VIC1,4109.69000,19.18000
2024-11-05 22:30:00,VIC1,4176.51000,12.00000
2024-11-05 22:30:00,NSW1,7339.45000,104.89000
2024-11-05 22:30:00,QLD1,6508.75000,112.75000
2024-11-05 22:30:00,SA1,1408.02000,11.17120
2024-11-05 22:30:00,TAS1,1029.81000,35.10000
2024-11-05 22:35:00,SA1,1386.64000,8.30324
2024-11-05 22:35:00,QLD1,6500.32000,107.98018
2024-11-05 22:35:00,NSW1,7236.46000,100.00000
2024-11-05 22:35:00,VIC1,4103.16000,8.95000
2024-11-05 22:35:00,TAS1,1010.52000,35.24000
2024-11-05 22:40:00,VIC1,4036.47000,8.95000
2024-11-05 22:40:00,SA1,1386.22000,8.39738
2024-11-05 22:40:00,TAS1,1006.33000,35.24000
2024-11-05 22:40:00,NSW1,7306.02000,100.01000
2024-11-05 22:40:00,QLD1,6445.40000,106.61536
2024-11-05 22:45:00,SA1,1373.44000,8.37487
2024-11-05 22:45:00,NSW1,7285.39000,104.89000
2024-11-05 22:45:00,TAS1,1004.68000,35.24000
2024-11-05 22:45:00,VIC1,4139.34000,8.95000
2024-11-05 22:45:00,QLD1,6460.38000,112.08324
2024-11-05 22:50:00,SA1,1377.79000,0.19953
2024-11-05 22:50:00,QLD1,6361.58000,99.95000
2024-11-05 22:50:00,TAS1,1014.06000,35.24000
2024-11-05 22:50:00,NSW1,7184.89000,95.06077
2024-11-05 22:50:00,VIC1,4060.54000,0.21000
2024-11-05 22:55:00,QLD1,6313.72000,99.75000
2024-11-05 22:55:00,TAS1,1003.92000,35.24000
2024-11-05 22:55:00,SA1,1370.34000,-11.93502
2024-11-05 22:55:00,VIC1,3978.69000,-12.51000
2024-11-05 22:55:00,NSW1,7190.20000,94.99246
2024-11-05 23:00:00,TAS1,1008.82000,35.24000
2024-11-05 23:00:00,VIC1,3986.10000,0.21000
2024-11-05 23:00:00,SA1,1368.64000,0.20099
2024-11-05 23:00:00,QLD1,6255.41000,99.75000
2024-11-05 23:00:00,NSW1,7180.85000,95.12102
2024-11-05 23:05:00,NSW1,7134.74000,87.02701
2024-11-05 23:05:00,QLD1,6216.18000,92.84017
2024-11-05 23:05:00,SA1,1380.28000,8.64599
2024-11-05 23:05:00,VIC1,4085.80000,8.95000
2024-11-05 23:05:00,TAS1,983.15000,35.18000
2024-11-05 23:10:00,NSW1,7153.64000,87.89000
2024-11-05 23:10:00,VIC1,4170.15000,8.95000
2024-11-05 23:10:00,TAS1,989.07000,35.24000
2024-11-05 23:10:00,SA1,1372.07000,8.53940
2024-11-05 23:10:00,QLD1,6282.39000,93.91713
2024-11-05 23:15:00,TAS1,1001.74000,35.24000
2024-11-05 23:15:00,QLD1,6238.04000,99.75000
2024-11-05 23:15:00,VIC1,4205.46000,8.95000
2024-11-05 23:15:00,SA1,1360.69000,8.41451
2024-11-05 23:15:00,NSW1,7152.46000,93.39644
2024-11-05 23:20:00,VIC1,4226.33000,8.95000
2024-11-05 23:20:00,TAS1,995.27000,35.24000
2024-11-05 23:20:00,NSW1,7101.91000,92.97979
2024-11-05 23:20:00,QLD1,6282.87000,99.95000
2024-11-05 23:20:00,SA1,1358.74000,8.38649
2024-11-05 23:25:00,SA1,1340.89000,8.28556
2024-11-05 23:25:00,TAS1,987.88000,35.24000
2024-11-05 23:25:00,VIC1,4282.19000,8.95000
2024-11-05 23:25:00,QLD1,6220.15000,94.37489
2024-11-05 23:25:00,NSW1,7091.00000,87.89000
2024-11-05 23:30:00,TAS1,990.03000,35.24000
2024-11-05 23:30:00,NSW1,7053.55000,87.46730
2024-11-05 23:30:00,SA1,1373.33000,8.33592
2024-11-05 23:30:00,QLD1,6177.31000,93.82995
2024-11-05 23:30:00,VIC1,4269.62000,8.95000
2024-11-05 23:35:00,VIC1,4156.75000,0.21000
2024-11-05 23:35:00,TAS1,986.38000,35.18000
2024-11-05 23:35:00,QLD1,6168.85000,99.95000
2024-11-05 23:35:00,NSW1,7009.44000,94.37231
2024-11-05 23:35:00,SA1,1401.20000,0.19841
2024-11-05 23:40:00,VIC1,4090.27000,-12.51000
2024-11-05 23:40:00,SA1,1433.26000,-11.89933
2024-11-05 23:40:00,NSW1,7052.78000,100.01000
2024-11-05 23:40:00,TAS1,990.27000,35.18000
2024-11-05 23:40:00,QLD1,6166.66000,105.91425
2024-11-05 23:45:00,SA1,1431.79000,0.19871
2024-11-05 23:45:00,VIC1,4185.80000,0.21000
2024-11-05 23:45:00,NSW1,6960.62000,93.87698
2024-11-05 23:45:00,QLD1,6171.72000,99.95000
2024-11-05 23:45:00,TAS1,987.72000,35.18000
2024-11-05 23:50:00,TAS1,986.73000,35.18000
2024-11-05 23:50:00,SA1,1416.46000,-3.09994
2024-11-05 23:50:00,NSW1,6975.21000,94.37290
2024-11-05 23:50:00,VIC1,4146.54000,0.21000
2024-11-05 23:50:00,QLD1,6086.95000,99.75000
2024-11-05 23:55:00,VIC1,4085.26000,0.21000
2024-11-05 23:55:00,TAS1,975.85000,11.06000
2024-11-05 23:55:00,QLD1,6090.18000,93.65001
2024-11-05 23:55:00,SA1,1416.25000,-30.00000
2024-11-05 23:55:00,NSW1,6885.79000,87.89000
2024-11-06 00:00:00,VIC1,4061.12000,0.00030
2024-11-06 00:00:00,NSW1,6935.38000,88.89953
2024-11-06 00:00:00,QLD1,6043.85000,93.83000
2024-11-06 00:00:00,SA1,1405.81000,-30.00000
2024-11-06 00:00:00,TAS1,972.11000,11.06000
2024-11-06 00:05:00,NSW1,6857.57000,100.01000
2024-11-06 00:05:00,SA1,1420.85000,-33.71066
2024-11-06 00:05:00,TAS1,969.46000,11.18000
2024-11-06 00:05:00,VIC1,4004.70000,-17.50000
2024-11-06 00:05:00,QLD1,6008.73000,106.72289
2024-11-06 00:10:00,TAS1,967.70000,11.06000
2024-11-06 00:10:00,QLD1,5999.24000,106.05894
2024-11-06 00:10:00,SA1,1436.08000,-30.32476
2024-11-06 00:10:00,VIC1,3989.78000,-17.50000
2024-11-06 00:10:00,NSW1,6823.98000,100.01000
2024-11-06 00:15:00,QLD1,6036.55000,107.37216
2024-11-06 00:15:00,SA1,1447.29000,-30.34136
2024-11-06 00:15:00,TAS1,954.99000,10.18000
2024-11-06 00:15:00,VIC1,3971.23000,-17.50000
2024-11-06 00:15:00,NSW1,6778.90000,100.01000
2024-11-06 00:20:00,VIC1,4011.79000,8.12280
2024-11-06 00:20:00,TAS1,957.72000,10.18000
2024-11-06 00:20:00,SA1,1460.44000,-30.00000
2024-11-06 00:20:00,QLD1,5958.05000,105.88095
2024-11-06 00:20:00,NSW1,6732.94000,100.01000
2024-11-06 00:25:00,SA1,1467.20000,-30.00000
2024-11-06 00:25:00,NSW1,6670.05000,100.01000
2024-11-06 00:25:00,VIC1,4077.16000,0.00020
2024-11-06 00:25:00,TAS1,968.10000,10.18000
2024-11-06 00:25:00,QLD1,5974.85000,106.49493
2024-11-06 00:30:00,QLD1,5964.22000,99.95000
2024-11-06 00:30:00,NSW1,6646.19000,94.41677
2024-11-06 00:30:00,SA1,1472.46000,-33.84947
2024-11-06 00:30:00,VIC1,4001.10000,-19.99000
2024-11-06 00:30:00,TAS1,967.83000,10.18000
2024-11-06 00:35:00,QLD1,5913.78000,99.95000
2024-11-06 00:35:00,VIC1,4025.83000,-19.99000
2024-11-06 00:35:00,TAS1,971.00000,11.06000
2024-11-06 00:35:00,SA1,1476.29000,-33.76704
2024-11-06 00:35:00,NSW1,6556.78000,95.14843
2024-11-06 00:40:00,VIC1,4085.35000,-19.99000
2024-11-06 00:40:00,SA1,1503.85000,-33.85798
2024-11-06 00:40:00,TAS1,966.12000,10.18000
2024-11-06 00:40:00,QLD1,5898.10000,104.44407
2024-11-06 00:40:00,NSW1,6650.18000,100.01000
2024-11-06 00:45:00,TAS1,969.63000,10.18000
2024-11-06 00:45:00,QLD1,5981.00000,112.56862
2024-11-06 00:45:00,VIC1,4056.19000,-12.51000
2024-11-06 00:45:00,NSW1,6539.24000,105.74000
2024-11-06 00:45:00,SA1,1514.23000,-34.47299
2024-11-06 00:50:00,TAS1,965.17000,10.18000
2024-11-06 00:50:00,QLD1,5926.97000,105.11110
2024-11-06 00:50:00,NSW1,6537.30000,100.01000
2024-11-06 00:50:00,SA1,1509.17000,-34.62833
2024-11-06 00:50:00,VIC1,4000.83000,-12.51000
2024-11-06 00:55:00,VIC1,3958.01000,-19.99000
2024-11-06 00:55:00,TAS1,969.55000,11.06000
2024-11-06 00:55:00,NSW1,6519.73000,100.01000
2024-11-06 00:55:00,SA1,1509.69000,-34.33519
2024-11-06 00:55:00,QLD1,5888.30000,104.40017
2024-11-06 01:00:00,SA1,1498.09000,-31.23281
2024-11-06 01:00:00,QLD1,5889.80000,99.95000
2024-11-06 01:00:00,NSW1,6442.25000,95.24808
2024-11-06 01:00:00,TAS1,962.34000,10.18000
2024-11-06 01:00:00,VIC1,3945.03000,-19.99000
2024-11-06 01:05:00,VIC1,3956.03000,-19.99000
2024-11-06 01:05:00,TAS1,937.33000,11.06000
2024-11-06 01:05:00,SA1,1491.38000,-35.95000
2024-11-06 01:05:00,NSW1,6407.71000,100.01000
2024-11-06 01:05:00,QLD1,5883.00000,104.89052
2024-11-06 01:10:00,QLD1,5900.69000,111.61235
2024-11-06 01:10:00,VIC1,3961.90000,-19.99000
2024-11-06 01:10:00,SA1,1491.14000,-35.95000
2024-11-06 01:10:00,NSW1,6467.63000,105.74000
2024-11-06 01:10:00,TAS1,966.13000,11.06000
2024-11-06 01:15:00,QLD1,5886.22000,111.58356
2024-11-06 01:15:00,TAS1,961.19000,11.06000
2024-11-06 01:15:00,VIC1,3877.38000,-29.93000
2024-11-06 01:15:00,SA1,1479.48000,-35.97000
2024-11-06 01:15:00,NSW1,6417.91000,105.74000
2024-11-06 01:20:00,SA1,1452.60000,-35.95000
2024-11-06 01:20:00,TAS1,960.57000,11.06000
2024-11-06 01:20:00,QLD1,5941.33000,112.95000
2024-11-06 01:20:00,NSW1,6373.76000,105.74000
2024-11-06 01:20:00,VIC1,3896.13000,-29.93000
2024-11-06 01:25:00,SA1,1448.61000,-35.95000
2024-11-06 01:25:00,TAS1,958.87000,11.06000
2024-11-06 01:25:00,VIC1,3878.56000,-29.93000
2024-11-06 01:25:00,QLD1,5918.10000,112.75000
2024-11-06 01:25:00,NSW1,6329.62000,105.74000
2024-11-06 01:30:00,QLD1,5878.78000,112.75000
2024-11-06 01:30:00,TAS1,958.99000,11.18000
2024-11-06 01:30:00,SA1,1431.45000,-35.95000
2024-11-06 01:30:00,NSW1,6356.51000,106.29307
2024-11-06 01:30:00,VIC1,3882.76000,-29.93000
2024-11-06 01:35:00,NSW1,6261.34000,100.01000
2024-11-06 01:35:00,QLD1,5862.59000,105.95322
2024-11-06 01:35:00,SA1,1433.88000,-32.73742
2024-11-06 01:35:00,VIC1,3878.88000,-29.93000
2024-11-06 01:35:00,TAS1,958.23000,11.24000
2024-11-06 01:40:00,NSW1,6252.78000,100.01000
2024-11-06 01:40:00,TAS1,961.28000,11.29000
2024-11-06 01:40:00,SA1,1418.43000,-35.97000
2024-11-06 01:40:00,QLD1,5858.78000,105.30187
2024-11-06 01:40:00,VIC1,3777.89000,-30.00000
2024-11-06 01:45:00,SA1,1419.70000,-35.95000
2024-11-06 01:45:00,VIC1,3732.54000,-19.99000
2024-11-06 01:45:00,NSW1,6222.13000,100.01000
2024-11-06 01:45:00,TAS1,959.88000,11.24000
2024-11-06 01:45:00,QLD1,5774.68000,103.88632
2024-11-06 01:50:00,SA1,1412.85000,-34.03878
2024-11-06 01:50:00,QLD1,5772.53000,103.80512
2024-11-06 01:50:00,VIC1,3747.42000,-29.93000
2024-11-06 01:50:00,NSW1,6204.08000,100.01000
2024-11-06 01:50:00,TAS1,960.69000,13.80000
2024-11-06 01:55:00,TAS1,935.42000,11.24000
2024-11-06 01:55:00,QLD1,5812.72000,104.49628
2024-11-06 01:55:00,NSW1,6168.33000,100.01000
2024-11-06 01:55:00,VIC1,3776.39000,-30.00000
2024-11-06 01:55:00,SA1,1409.44000,-32.96133
2024-11-06 02:00:00,NSW1,6166.66000,100.01000
2024-11-06 02:00:00,QLD1,5786.91000,104.45148
2024-11-06 02:00:00,TAS1,930.11000,11.24000
2024-11-06 02:00:00,SA1,1398.74000,-33.04618
2024-11-06 02:00:00,VIC1,3785.24000,-30.00000
2024-11-06 02:05:00,NSW1,6135.97000,100.01000
2024-11-06 02:05:00,TAS1,929.32000,11.24000
2024-11-06 02:05:00,QLD1,5762.96000,103.76671
2024-11-06 02:05:00,SA1,1374.78000,-33.24754
2024-11-06 02:05:00,VIC1,3698.18000,-29.93000
2024-11-06 02:10:00,SA1,1367.07000,-30.00000
2024-11-06 02:10:00,QLD1,5812.16000,105.72867
2024-11-06 02:10:00,NSW1,6134.22000,100.01000
2024-11-06 02:10:00,TAS1,928.58000,11.24000
2024-11-06 02:10:00,VIC1,3739.52000,-25.06000
2024-11-06 02:15:00,SA1,1349.58000,-30.00000
2024-11-06 02:15:00,TAS1,927.60000,11.24000
2024-11-06 02:15:00,VIC1,3724.70000,-30.01000
2024-11-06 02:15:00,NSW1,6121.15000,95.80888
2024-11-06 02:15:00,QLD1,5744.25000,99.95000
2024-11-06 02:20:00,NSW1,6140.62000,100.01000
2024-11-06 02:20:00,QLD1,5766.48000,104.36789
2024-11-06 02:20:00,TAS1,936.24000,11.24000
2024-11-06 02:20:00,SA1,1343.56000,-30.00000
2024-11-06 02:20:00,VIC1,3694.62000,-30.01000
2024-11-06 02:25:00,SA1,1324.62000,-30.00000
2024-11-06 02:25:00,QLD1,5719.70000,99.95000
2024-11-06 02:25:00,NSW1,6125.49000,95.87402
2024-11-06 02:25:00,VIC1,3698.15000,-30.00000
2024-11-06 02:25:00,TAS1,934.00000,11.24000
2024-11-06 02:30:00,TAS1,928.45000,11.18000
2024-11-06 02:30:00,QLD1,5750.50000,99.95000
2024-11-06 02:30:00,NSW1,6078.62000,95.25467
2024-11-06 02:30:00,VIC1,3622.25000,-30.00000
2024-11-06 02:30:00,SA1,1320.12000,-34.25403
2024-11-06 02:35:00,SA1,1314.52000,-33.41976
2024-11-06 02:35:00,QLD1,5719.60000,103.62490
2024-11-06 02:35:00,NSW1,6127.30000,100.01000
2024-11-06 02:35:00,VIC1,3613.13000,-30.01000
2024-11-06 02:35:00,TAS1,931.96000,11.18000
2024-11-06 02:40:00,VIC1,3619.74000,-30.30000
2024-11-06 02:40:00,NSW1,6121.99000,100.01000
2024-11-06 02:40:00,QLD1,5735.63000,103.01700
2024-11-06 02:40:00,SA1,1307.45000,-30.00000
2024-11-06 02:40:00,TAS1,930.97000,11.18000
2024-11-06 02:45:00,VIC1,3596.54000,-30.30000
2024-11-06 02:45:00,NSW1,6185.53000,96.91171
2024-11-06 02:45:00,SA1,1316.54000,-29.87325
2024-11-06 02:45:00,TAS1,930.80000,11.18000
2024-11-06 02:45:00,QLD1,5675.32000,99.75000
2024-11-06 02:50:00,TAS1,929.18000,11.06000
2024-11-06 02:50:00,VIC1,3645.93000,-30.01000
2024-11-06 02:50:00,NSW1,6156.90000,96.93856
2024-11-06 02:50:00,SA1,1314.02000,-29.54704
2024-11-06 02:50:00,QLD1,5661.20000,99.75000
2024-11-06 02:55:00,NSW1,6152.58000,96.89690
2024-11-06 02:55:00,QLD1,5677.22000,99.75000
2024-11-06 02:55:00,SA1,1293.29000,-29.31782
2024-11-06 02:55:00,TAS1,931.61000,9.18000
2024-11-06 02:55:00,VIC1,3654.39000,-30.01000
2024-11-06 03:00:00,TAS1,936.02000,9.18000
2024-11-06 03:00:00,QLD1,5662.70000,93.82998
2024-11-06 03:00:00,NSW1,6137.74000,90.62318
2024-11-06 03:00:00,VIC1,3614.55000,-30.01000
