DateStamp,Region,Demand,Price
2024-11-17 12:35:00,TAS1,1142.92000,78.32853
2024-11-17 12:35:00,NSW1,5483.60000,-37.00000
2024-11-17 12:35:00,QLD1,4059.34000,-37.27779
2024-11-17 12:35:00,SA1,105.01000,-974.44396
2024-11-17 12:35:00,VIC1,3741.07000,73.06416
2024-11-17 12:40:00,NSW1,5565.58000,-38.88000
2024-11-17 12:40:00,QLD1,3999.12000,-40.00000
2024-11-17 12:40:00,SA1,37.34000,-966.61322
2024-11-17 12:40:00,TAS1,1152.14000,35.24000
2024-11-17 12:40:00,VIC1,3629.25000,32.47813
2024-11-17 12:45:00,SA1,7.83000,-962.99991
2024-11-17 12:45:00,QLD1,4057.53000,-40.00000
2024-11-17 12:45:00,NSW1,5589.52000,-38.88000
2024-11-17 12:45:00,VIC1,3631.28000,56.90789
2024-11-17 12:45:00,TAS1,1145.99000,100.20000
2024-11-17 12:50:00,SA1,-5.56000,-960.09667
2024-11-17 12:50:00,QLD1,4103.45000,-40.00000
2024-11-17 12:50:00,NSW1,5591.83000,-38.88000
2024-11-17 12:50:00,VIC1,3613.56000,37.09178
2024-11-17 12:50:00,TAS1,1117.73000,100.20000
2024-11-17 12:55:00,SA1,-2.92000,-955.63972
2024-11-17 12:55:00,TAS1,1118.61000,100.20000
2024-11-17 12:55:00,VIC1,3501.58000,24.23153
2024-11-17 12:55:00,QLD1,4164.98000,-38.00000
2024-11-17 12:55:00,NSW1,5593.24000,-38.51334
2024-11-17 13:00:00,NSW1,5623.01000,-37.00000
2024-11-17 13:00:00,VIC1,3396.69000,19.19000
2024-11-17 13:00:00,SA1,-23.15000,-953.38994
2024-11-17 13:00:00,TAS1,1119.99000,100.20000
2024-11-17 13:00:00,QLD1,4141.69000,-36.95601
2024-11-17 13:05:00,NSW1,5654.16000,-38.88000
2024-11-17 13:05:00,QLD1,4152.23000,-39.00365
2024-11-17 13:05:00,SA1,-16.13000,-939.12599
2024-11-17 13:05:00,TAS1,1117.54000,100.20000
2024-11-17 13:05:00,VIC1,3280.86000,-110.24000
2024-11-17 13:10:00,SA1,29.75000,-849.57897
2024-11-17 13:10:00,VIC1,3084.59000,-999.99690
2024-11-17 13:10:00,NSW1,5686.88000,-38.88000
2024-11-17 13:10:00,QLD1,4172.23000,-38.04901
2024-11-17 13:10:00,TAS1,1153.67000,100.20000
2024-11-17 13:15:00,SA1,17.52000,-100.00000
2024-11-17 13:15:00,QLD1,4245.75000,-38.00000
2024-11-17 13:15:00,NSW1,5896.96000,-38.88000
2024-11-17 13:15:00,VIC1,2863.37000,-61.80000
2024-11-17 13:15:00,TAS1,1138.33000,100.20000
2024-11-17 13:20:00,SA1,-6.72000,-94.16000
2024-11-17 13:20:00,TAS1,1156.68000,100.20000
2024-11-17 13:20:00,QLD1,4290.30000,-40.00000
2024-11-17 13:20:00,NSW1,6120.58000,-38.88000
2024-11-17 13:20:00,VIC1,2867.84000,-61.38000
2024-11-17 13:25:00,NSW1,6233.33000,-38.88000
2024-11-17 13:25:00,VIC1,2721.79000,-61.80000
2024-11-17 13:25:00,TAS1,1144.87000,100.20000
2024-11-17 13:25:00,SA1,-1.64000,-115.00000
2024-11-17 13:25:00,QLD1,4281.02000,-37.79113
2024-11-17 13:30:00,SA1,-51.78000,-190.00000
2024-11-17 13:30:00,VIC1,2636.65000,-61.80000
2024-11-17 13:30:00,QLD1,4303.38000,-37.22864
2024-11-17 13:30:00,NSW1,6320.46000,-37.00000
2024-11-17 13:30:00,TAS1,1147.35000,100.20000
2024-11-17 13:35:00,SA1,-39.70000,-104.07000
2024-11-17 13:35:00,QLD1,4347.92000,-36.07507
2024-11-17 13:35:00,NSW1,6443.11000,-37.00000
2024-11-17 13:35:00,VIC1,2500.09000,-61.80000
2024-11-17 13:35:00,TAS1,1142.70000,11.20000
2024-11-17 13:40:00,TAS1,1116.06000,11.20000
2024-11-17 13:40:00,VIC1,2318.98000,-75.01000
2024-11-17 13:40:00,NSW1,6593.27000,-37.00000
2024-11-17 13:40:00,SA1,-88.41000,-200.00000
2024-11-17 13:40:00,QLD1,4373.74000,-35.50631
2024-11-17 13:45:00,VIC1,2250.58000,-78.16858
2024-11-17 13:45:00,TAS1,1116.37000,11.20000
2024-11-17 13:45:00,SA1,-89.23000,-200.00000
2024-11-17 13:45:00,QLD1,4446.60000,-30.51000
2024-11-17 13:45:00,NSW1,6691.72000,-32.55162
2024-11-17 13:50:00,QLD1,4459.63000,-33.97000
2024-11-17 13:50:00,SA1,-106.62000,-200.00000
2024-11-17 13:50:00,VIC1,2104.61000,-110.24000
2024-11-17 13:50:00,NSW1,6696.54000,-36.23002
2024-11-17 13:50:00,TAS1,1124.11000,11.20000
2024-11-17 13:55:00,NSW1,6673.66000,-32.75131
2024-11-17 13:55:00,QLD1,4557.93000,-31.14000
2024-11-17 13:55:00,SA1,-83.82000,-116.88000
2024-11-17 13:55:00,VIC1,2040.51000,-110.24000
2024-11-17 13:55:00,TAS1,1135.63000,11.20000
2024-11-17 14:00:00,TAS1,1118.00000,11.20000
2024-11-17 14:00:00,VIC1,1932.14000,-136.96215
2024-11-17 14:00:00,NSW1,6622.54000,-33.21767
2024-11-17 14:00:00,QLD1,4608.79000,-30.84000
2024-11-17 14:00:00,SA1,-94.11000,-116.88000
2024-11-17 14:05:00,SA1,-88.94000,-94.16000
2024-11-17 14:05:00,QLD1,4654.13000,-30.91000
2024-11-17 14:05:00,VIC1,1996.89000,-110.24000
2024-11-17 14:05:00,TAS1,1098.45000,-50.00000
2024-11-17 14:05:00,NSW1,6644.22000,-32.26112
2024-11-17 14:10:00,QLD1,4656.32000,-36.55780
2024-11-17 14:10:00,SA1,-70.96000,-100.00000
2024-11-17 14:10:00,NSW1,6661.42000,-37.00000
2024-11-17 14:10:00,TAS1,1001.51000,-50.00000
2024-11-17 14:10:00,VIC1,2009.74000,-110.24000
2024-11-17 14:15:00,SA1,-56.67000,-100.00000
2024-11-17 14:15:00,NSW1,6701.43000,-37.00000
2024-11-17 14:15:00,QLD1,4674.30000,-36.81378
2024-11-17 14:15:00,TAS1,1058.54000,-50.00000
2024-11-17 14:15:00,VIC1,2053.98000,-110.24000
2024-11-17 14:20:00,QLD1,4689.16000,-35.97712
2024-11-17 14:20:00,NSW1,6837.30000,-37.00000
2024-11-17 14:20:00,VIC1,2083.94000,-68.30000
2024-11-17 14:20:00,TAS1,1156.34000,11.20000
2024-11-17 14:20:00,SA1,-53.19000,-121.00000
2024-11-17 14:25:00,QLD1,4746.31000,-33.97000
2024-11-17 14:25:00,TAS1,1136.55000,11.20000
2024-11-17 14:25:00,SA1,-69.21000,-104.07000
2024-11-17 14:25:00,NSW1,6811.76000,-34.48601
2024-11-17 14:25:00,VIC1,2153.24000,-68.30000
2024-11-17 14:30:00,VIC1,2301.01000,-63.20000
2024-11-17 14:30:00,NSW1,6810.78000,-36.99980
2024-11-17 14:30:00,QLD1,4824.36000,-37.40257
2024-11-17 14:30:00,SA1,-64.30000,-121.00000
2024-11-17 14:30:00,TAS1,1122.97000,11.20000
2024-11-17 14:35:00,TAS1,1118.48000,11.20000
2024-11-17 14:35:00,VIC1,2338.94000,-62.02400
2024-11-17 14:35:00,QLD1,4915.80000,-38.40009
2024-11-17 14:35:00,SA1,-42.29000,-190.00000
2024-11-17 14:35:00,NSW1,6717.83000,-38.88000
2024-11-17 14:40:00,VIC1,2328.47000,-64.55000
2024-11-17 14:40:00,TAS1,1104.28000,11.20000
2024-11-17 14:40:00,NSW1,6643.00000,-36.99989
2024-11-17 14:40:00,SA1,-30.40000,-94.16000
2024-11-17 14:40:00,QLD1,4950.29000,-38.83248
2024-11-17 14:45:00,QLD1,5063.12000,-38.23449
2024-11-17 14:45:00,TAS1,1073.47000,-50.00000
2024-11-17 14:45:00,VIC1,2379.19000,-63.20000
2024-11-17 14:45:00,NSW1,6702.88000,-36.99989
2024-11-17 14:45:00,SA1,-19.77000,-100.00000
2024-11-17 14:50:00,QLD1,5045.85000,-37.54875
2024-11-17 14:50:00,NSW1,6734.19000,-36.99989
2024-11-17 14:50:00,VIC1,2513.25000,-61.80000
2024-11-17 14:50:00,TAS1,1070.60000,-50.00000
2024-11-17 14:50:00,SA1,3.45000,-121.00000
2024-11-17 14:55:00,TAS1,1074.55000,-50.00000
2024-11-17 14:55:00,SA1,19.78000,-104.07000
2024-11-17 14:55:00,VIC1,2579.10000,-61.80000
2024-11-17 14:55:00,NSW1,6765.82000,-36.99989
2024-11-17 14:55:00,QLD1,5201.12000,-38.11458
2024-11-17 15:00:00,SA1,29.84000,-100.00000
2024-11-17 15:00:00,QLD1,5204.78000,-37.78303
2024-11-17 15:00:00,NSW1,6728.74000,-35.81000
2024-11-17 15:00:00,VIC1,2717.69000,-61.38000
2024-11-17 15:00:00,TAS1,1068.53000,-50.00000
2024-11-17 15:05:00,VIC1,2793.48000,-61.38000
2024-11-17 15:05:00,TAS1,1071.13000,-50.00000
2024-11-17 15:05:00,SA1,64.08000,-100.00000
2024-11-17 15:05:00,NSW1,6689.38000,-38.88000
2024-11-17 15:05:00,QLD1,5273.73000,-38.65925
2024-11-17 15:10:00,TAS1,1062.46000,-50.00000
2024-11-17 15:10:00,VIC1,2819.71000,-61.38000
2024-11-17 15:10:00,NSW1,6849.97000,-41.56612
2024-11-17 15:10:00,QLD1,5345.22000,-39.99960
2024-11-17 15:10:00,SA1,120.23000,-100.00000
2024-11-17 15:15:00,TAS1,1056.05000,-50.00000
2024-11-17 15:15:00,SA1,126.57000,-100.00000
2024-11-17 15:15:00,QLD1,5432.29000,-38.41050
2024-11-17 15:15:00,VIC1,2836.23000,-61.38000
2024-11-17 15:15:00,NSW1,6886.70000,-38.88000
2024-11-17 15:20:00,VIC1,2896.25000,-57.90000
2024-11-17 15:20:00,TAS1,1057.55000,-50.00000
2024-11-17 15:20:00,NSW1,7040.63000,-32.00000
2024-11-17 15:20:00,SA1,161.07000,-100.00000
2024-11-17 15:20:00,QLD1,5445.37000,-32.85813
2024-11-17 15:25:00,TAS1,1058.31000,-50.00000
2024-11-17 15:25:00,VIC1,2902.28000,-53.80000
2024-11-17 15:25:00,NSW1,7187.57000,-37.00000
2024-11-17 15:25:00,QLD1,5571.57000,-37.58064
2024-11-17 15:25:00,SA1,164.08000,-100.00000
2024-11-17 15:30:00,TAS1,1065.12000,-50.00000
2024-11-17 15:30:00,VIC1,2915.74000,-55.98915
2024-11-17 15:30:00,SA1,175.24000,-94.16000
2024-11-17 15:30:00,NSW1,7440.30000,-22.00000
2024-11-17 15:30:00,QLD1,5675.69000,-21.22712
2024-11-17 15:35:00,NSW1,7621.67000,45.01209
2024-11-17 15:35:00,QLD1,5802.94000,44.95000
2024-11-17 15:35:00,SA1,205.67000,-94.16000
2024-11-17 15:35:00,TAS1,1067.12000,-50.00000
2024-11-17 15:35:00,VIC1,2905.00000,-53.80000
2024-11-17 15:40:00,VIC1,2918.52000,-61.38000
2024-11-17 15:40:00,SA1,211.84000,-104.07000
2024-11-17 15:40:00,TAS1,1057.89000,-50.00000
2024-11-17 15:40:00,QLD1,5828.83000,68.48709
2024-11-17 15:40:00,NSW1,7855.76000,69.79992
2024-11-17 15:45:00,TAS1,1064.43000,-50.00000
2024-11-17 15:45:00,SA1,253.35000,-100.00000
2024-11-17 15:45:00,QLD1,5926.17000,525.00000
2024-11-17 15:45:00,NSW1,8015.57000,540.06356
2024-11-17 15:45:00,VIC1,2889.92000,-61.80000
2024-11-17 15:50:00,QLD1,6005.87000,-29.37000
2024-11-17 15:50:00,SA1,235.05000,-897.38241
2024-11-17 15:50:00,TAS1,1078.43000,-50.00000
2024-11-17 15:50:00,VIC1,3038.66000,-1000.00000
2024-11-17 15:50:00,NSW1,8057.49000,-32.28893
2024-11-17 15:55:00,NSW1,8144.57000,66.37992
2024-11-17 15:55:00,QLD1,6122.54000,60.76754
2024-11-17 15:55:00,SA1,260.85000,-920.80931
2024-11-17 15:55:00,TAS1,1045.61000,-50.00000
2024-11-17 15:55:00,VIC1,3097.09000,-1000.00000
2024-11-17 16:00:00,QLD1,6225.05000,55.72004
2024-11-17 16:00:00,NSW1,8238.96000,62.56731
2024-11-17 16:00:00,VIC1,3232.76000,-458.92000
2024-11-17 16:00:00,TAS1,1066.91000,-50.00000
2024-11-17 16:00:00,SA1,311.78000,-424.00905
2024-11-17 16:05:00,TAS1,1060.78000,-50.00000
2024-11-17 16:05:00,SA1,336.45000,-422.69491
2024-11-17 16:05:00,QLD1,6347.84000,99.22000
2024-11-17 16:05:00,NSW1,8368.15000,109.80934
2024-11-17 16:05:00,VIC1,3330.20000,-455.92000
2024-11-17 16:10:00,TAS1,1065.06000,-50.00000
2024-11-17 16:10:00,SA1,328.67000,-100.74952
2024-11-17 16:10:00,QLD1,6365.27000,55.95000
2024-11-17 16:10:00,NSW1,8394.94000,62.64091
2024-11-17 16:10:00,VIC1,3351.43000,-110.24000
2024-11-17 16:15:00,QLD1,6526.95000,55.95000
2024-11-17 16:15:00,SA1,360.13000,-101.58444
2024-11-17 16:15:00,TAS1,1076.18000,-50.00000
2024-11-17 16:15:00,VIC1,3403.49000,-110.24000
2024-11-17 16:15:00,NSW1,8419.24000,63.22583
2024-11-17 16:20:00,NSW1,8541.90000,99.84389
2024-11-17 16:20:00,VIC1,3416.41000,-105.01000
2024-11-17 16:20:00,QLD1,6576.86000,86.83013
2024-11-17 16:20:00,TAS1,1093.69000,11.20000
2024-11-17 16:20:00,SA1,390.14000,-92.21427
2024-11-17 16:25:00,TAS1,1126.38000,11.20000
2024-11-17 16:25:00,VIC1,3451.75000,-84.86000
2024-11-17 16:25:00,NSW1,8615.07000,113.78445
2024-11-17 16:25:00,QLD1,6665.90000,99.22000
2024-11-17 16:25:00,SA1,436.16000,-74.46268
2024-11-17 16:30:00,TAS1,1121.82000,11.20000
2024-11-17 16:30:00,QLD1,6748.43000,12.14000
2024-11-17 16:30:00,NSW1,8672.12000,13.54507
2024-11-17 16:30:00,VIC1,3536.99000,-61.80000
2024-11-17 16:30:00,SA1,510.94000,-53.21676
2024-11-17 16:35:00,NSW1,8801.86000,60.23877
2024-11-17 16:35:00,QLD1,6834.41000,55.95000
2024-11-17 16:35:00,SA1,526.51000,-53.55557
2024-11-17 16:35:00,TAS1,1046.88000,-50.00000
2024-11-17 16:35:00,VIC1,3686.00000,-61.80000
2024-11-17 16:40:00,QLD1,6811.23000,86.83013
2024-11-17 16:40:00,NSW1,8799.30000,92.01338
2024-11-17 16:40:00,SA1,555.80000,-53.64135
2024-11-17 16:40:00,VIC1,3707.15000,-61.80000
2024-11-17 16:40:00,TAS1,1084.76000,-50.00000
2024-11-17 16:45:00,SA1,586.03000,-53.59973
2024-11-17 16:45:00,TAS1,1087.97000,11.20000
2024-11-17 16:45:00,VIC1,3851.85000,-61.38000
2024-11-17 16:45:00,QLD1,6978.72000,155.06000
2024-11-17 16:45:00,NSW1,8904.08000,165.77377
2024-11-17 16:50:00,SA1,594.52000,-47.09056
2024-11-17 16:50:00,VIC1,3901.88000,-53.69000
2024-11-17 16:50:00,TAS1,1098.35000,11.20000
2024-11-17 16:50:00,QLD1,7021.95000,86.83013
2024-11-17 16:50:00,NSW1,8794.13000,88.84287
2024-11-17 16:55:00,SA1,634.55000,-44.12590
2024-11-17 16:55:00,TAS1,1095.92000,11.20000
2024-11-17 16:55:00,VIC1,3989.95000,-49.90577
2024-11-17 16:55:00,QLD1,7118.00000,86.83013
2024-11-17 16:55:00,NSW1,8828.61000,89.20402
2024-11-17 17:00:00,VIC1,3975.17000,-51.05000
2024-11-17 17:00:00,SA1,702.60000,-45.77180
2024-11-17 17:00:00,QLD1,7212.99000,205.06000
2024-11-17 17:00:00,NSW1,8946.83000,215.53364
2024-11-17 17:00:00,TAS1,1063.17000,11.20000
2024-11-17 17:05:00,VIC1,3995.30000,-49.13161
2024-11-17 17:05:00,QLD1,7256.10000,200.00000
2024-11-17 17:05:00,TAS1,1077.85000,11.20000
2024-11-17 17:05:00,SA1,722.08000,-43.21000
2024-11-17 17:05:00,NSW1,8969.10000,210.01229
2024-11-17 17:10:00,TAS1,1077.75000,11.20000
2024-11-17 17:10:00,QLD1,7287.78000,177.70000
2024-11-17 17:10:00,SA1,779.38000,-39.99000
2024-11-17 17:10:00,NSW1,8953.67000,187.57602
2024-11-17 17:10:00,VIC1,4096.07000,-45.87619
2024-11-17 17:15:00,TAS1,1083.17000,-19.83772
2024-11-17 17:15:00,SA1,798.35000,-38.36465
2024-11-17 17:15:00,VIC1,4126.06000,-43.50000
2024-11-17 17:15:00,NSW1,8883.75000,127.39803
2024-11-17 17:15:00,QLD1,7327.81000,122.99000
2024-11-17 17:20:00,VIC1,4122.51000,-43.50000
2024-11-17 17:20:00,TAS1,1094.66000,11.20000
2024-11-17 17:20:00,NSW1,8959.08000,128.86706
2024-11-17 17:20:00,SA1,865.94000,-38.92540
2024-11-17 17:20:00,QLD1,7360.45000,122.99000
2024-11-17 17:25:00,QLD1,7323.71000,155.06000
2024-11-17 17:25:00,VIC1,4086.19000,-43.50000
2024-11-17 17:25:00,SA1,907.28000,-39.20044
2024-11-17 17:25:00,TAS1,1096.76000,11.20000
2024-11-17 17:25:00,NSW1,9011.51000,164.42605
2024-11-17 17:30:00,NSW1,8946.06000,212.09837
2024-11-17 17:30:00,VIC1,4154.86000,-43.50000
2024-11-17 17:30:00,SA1,940.45000,-39.67580
2024-11-17 17:30:00,QLD1,7372.56000,200.00000
2024-11-17 17:30:00,TAS1,1101.25000,11.20000
2024-11-17 17:35:00,TAS1,1113.32000,11.20000
2024-11-17 17:35:00,SA1,968.59000,-39.99000
2024-11-17 17:35:00,VIC1,4200.41000,-44.10411
2024-11-17 17:35:00,QLD1,7439.82000,122.95000
2024-11-17 17:35:00,NSW1,8899.81000,127.92656
2024-11-17 17:40:00,SA1,1017.36000,-44.64856
2024-11-17 17:40:00,TAS1,1100.77000,11.20000
2024-11-17 17:40:00,QLD1,7445.67000,155.06000
2024-11-17 17:40:00,NSW1,8748.46000,156.57137
2024-11-17 17:40:00,VIC1,4108.81000,-48.00000
2024-11-17 17:45:00,TAS1,1123.65000,11.20000
2024-11-17 17:45:00,VIC1,4185.29000,-45.00000
2024-11-17 17:45:00,NSW1,8823.21000,205.43701
2024-11-17 17:45:00,SA1,1058.98000,-41.79680
2024-11-17 17:45:00,QLD1,7472.71000,200.00000
2024-11-17 17:50:00,SA1,1094.24000,-40.57226
2024-11-17 17:50:00,TAS1,1122.65000,11.20000
2024-11-17 17:50:00,VIC1,4282.32000,-43.50000
2024-11-17 17:50:00,QLD1,7530.65000,263.99000
2024-11-17 17:50:00,NSW1,8771.49000,269.53367
2024-11-17 17:55:00,QLD1,7495.66000,263.99000
2024-11-17 17:55:00,SA1,1128.61000,-41.48413
2024-11-17 17:55:00,TAS1,1101.66000,11.20000
2024-11-17 17:55:00,VIC1,4339.36000,-43.50000
2024-11-17 17:55:00,NSW1,8874.06000,267.79402
2024-11-17 18:00:00,TAS1,1124.20000,11.20000
2024-11-17 18:00:00,VIC1,4322.86000,-40.00000
2024-11-17 18:00:00,NSW1,8818.06000,260.39908
2024-11-17 18:00:00,QLD1,7603.21000,265.06000
2024-11-17 18:00:00,SA1,1151.66000,-37.79133
2024-11-17 18:05:00,TAS1,1120.40000,11.20000
2024-11-17 18:05:00,SA1,1184.07000,-37.00000
2024-11-17 18:05:00,QLD1,7611.16000,349.75004
2024-11-17 18:05:00,NSW1,8758.33000,343.62860
2024-11-17 18:05:00,VIC1,4369.42000,-40.70851
2024-11-17 18:10:00,NSW1,8637.57000,255.14759
2024-11-17 18:10:00,TAS1,1117.31000,11.20000
2024-11-17 18:10:00,SA1,1215.60000,-37.00000
2024-11-17 18:10:00,QLD1,7556.54000,263.99000
2024-11-17 18:10:00,VIC1,4427.82000,-39.05000
2024-11-17 18:15:00,NSW1,8609.35000,168.79256
2024-11-17 18:15:00,QLD1,7547.84000,177.73000
2024-11-17 18:15:00,SA1,1264.01000,-41.15289
2024-11-17 18:15:00,TAS1,1126.34000,11.20000
2024-11-17 18:15:00,VIC1,4425.63000,-43.05208
2024-11-17 18:20:00,VIC1,4414.02000,-43.48651
2024-11-17 18:20:00,QLD1,7549.55000,177.73000
2024-11-17 18:20:00,TAS1,1134.99000,11.20000
2024-11-17 18:20:00,NSW1,8569.96000,166.82270
2024-11-17 18:20:00,SA1,1299.30000,-41.62978
2024-11-17 18:25:00,QLD1,7554.06000,205.41000
2024-11-17 18:25:00,TAS1,1134.39000,11.20000
2024-11-17 18:25:00,VIC1,4434.88000,-20.28200
2024-11-17 18:25:00,NSW1,8649.11000,197.40046
2024-11-17 18:25:00,SA1,1314.67000,-37.00000
2024-11-17 18:30:00,VIC1,4451.99000,8.95000
2024-11-17 18:30:00,TAS1,1129.04000,11.20000
2024-11-17 18:30:00,SA1,1322.58000,-34.24170
2024-11-17 18:30:00,NSW1,8637.91000,245.02157
2024-11-17 18:30:00,QLD1,7590.91000,255.09000
2024-11-17 18:35:00,NSW1,8580.95000,243.16342
2024-11-17 18:35:00,TAS1,1117.98000,65.20000
2024-11-17 18:35:00,QLD1,7701.73000,255.09000
2024-11-17 18:35:00,VIC1,4473.30000,-43.50000
2024-11-17 18:35:00,SA1,1318.01000,-42.39029
2024-11-17 18:40:00,QLD1,7641.55000,180.01000
2024-11-17 18:40:00,NSW1,8531.27000,169.68527
2024-11-17 18:40:00,VIC1,4564.28000,-38.21382
2024-11-17 18:40:00,SA1,1356.11000,-38.65778
2024-11-17 18:40:00,TAS1,1130.45000,65.20000
2024-11-17 18:45:00,NSW1,8456.57000,165.56970
2024-11-17 18:45:00,QLD1,7653.24000,177.73000
2024-11-17 18:45:00,VIC1,4603.11000,8.37000
2024-11-17 18:45:00,TAS1,1130.11000,65.20000
2024-11-17 18:45:00,SA1,1366.54000,-37.00000
2024-11-17 18:50:00,NSW1,8418.33000,135.32926
2024-11-17 18:50:00,VIC1,4631.68000,19.18000
2024-11-17 18:50:00,QLD1,7652.31000,144.61000
2024-11-17 18:50:00,SA1,1369.01000,-37.00000
2024-11-17 18:50:00,TAS1,1129.40000,65.20000
2024-11-17 18:55:00,TAS1,1103.79000,65.20000
2024-11-17 18:55:00,SA1,1381.60000,-37.00000
2024-11-17 18:55:00,QLD1,7577.79000,177.70000
2024-11-17 18:55:00,NSW1,8443.64000,169.87751
2024-11-17 18:55:00,VIC1,4677.60000,8.95000
2024-11-17 19:00:00,VIC1,4686.31000,8.95000
2024-11-17 19:00:00,QLD1,7577.68000,177.73000
2024-11-17 19:00:00,NSW1,8469.23000,173.02550
2024-11-17 19:00:00,TAS1,1102.95000,65.20000
2024-11-17 19:00:00,SA1,1401.64000,-34.79041
2024-11-17 19:05:00,SA1,1416.19000,-32.42860
2024-11-17 19:05:00,TAS1,1102.04000,65.20000
2024-11-17 19:05:00,QLD1,7572.02000,177.70000
2024-11-17 19:05:00,NSW1,8447.27000,171.97477
2024-11-17 19:05:00,VIC1,4686.07000,8.95000
2024-11-17 19:10:00,VIC1,4629.26000,-27.28304
2024-11-17 19:10:00,NSW1,8432.96000,171.06303
2024-11-17 19:10:00,QLD1,7555.74000,177.73000
2024-11-17 19:10:00,SA1,1437.66000,-28.75000
2024-11-17 19:10:00,TAS1,1104.65000,65.20000
2024-11-17 19:15:00,VIC1,4680.22000,-27.00087
2024-11-17 19:15:00,NSW1,8427.27000,172.23101
2024-11-17 19:15:00,QLD1,7521.76000,177.70000
2024-11-17 19:15:00,SA1,1458.98000,-28.75000
2024-11-17 19:15:00,TAS1,1103.16000,-25.33544
2024-11-17 19:20:00,NSW1,8420.51000,112.13666
2024-11-17 19:20:00,QLD1,7482.11000,115.63000
2024-11-17 19:20:00,VIC1,4682.90000,8.95000
2024-11-17 19:20:00,TAS1,1106.73000,25.14412
2024-11-17 19:20:00,SA1,1461.40000,-20.09996
2024-11-17 19:25:00,TAS1,1107.91000,-19.51746
2024-11-17 19:25:00,SA1,1461.00000,-32.04101
2024-11-17 19:25:00,NSW1,8378.70000,112.83942
2024-11-17 19:25:00,QLD1,7470.32000,115.63000
2024-11-17 19:25:00,VIC1,4575.92000,-28.35107
2024-11-17 19:30:00,VIC1,4585.21000,-28.33687
2024-11-17 19:30:00,TAS1,1105.07000,65.19000
2024-11-17 19:30:00,SA1,1484.72000,-31.94200
2024-11-17 19:30:00,NSW1,8439.98000,121.44700
2024-11-17 19:30:00,QLD1,7465.24000,122.95000
2024-11-17 19:35:00,QLD1,7428.56000,177.73000
2024-11-17 19:35:00,TAS1,1100.38000,35.20000
2024-11-17 19:35:00,NSW1,8392.27000,174.62910
2024-11-17 19:35:00,SA1,1460.95000,-34.00000
2024-11-17 19:35:00,VIC1,4557.08000,-31.77480
2024-11-17 19:40:00,NSW1,8198.71000,106.60049
2024-11-17 19:40:00,VIC1,4549.44000,-30.01000
2024-11-17 19:40:00,TAS1,1135.59000,35.20000
2024-11-17 19:40:00,QLD1,7338.34000,110.83023
2024-11-17 19:40:00,SA1,1459.67000,-31.89749
2024-11-17 19:45:00,QLD1,7360.70000,115.63000
2024-11-17 19:45:00,SA1,1472.52000,-20.09996
2024-11-17 19:45:00,TAS1,1129.07000,11.20000
2024-11-17 19:45:00,VIC1,4614.95000,-11.54808
2024-11-17 19:45:00,NSW1,8234.66000,111.19024
2024-11-17 19:50:00,NSW1,8169.78000,94.91607
2024-11-17 19:50:00,TAS1,1112.88000,11.20000
2024-11-17 19:50:00,SA1,1461.37000,-28.75000
2024-11-17 19:50:00,QLD1,7280.63000,99.75000
2024-11-17 19:50:00,VIC1,4474.14000,-27.01510
2024-11-17 19:55:00,SA1,1479.59000,-20.09996
2024-11-17 19:55:00,NSW1,8164.58000,107.47381
2024-11-17 19:55:00,QLD1,7261.60000,110.83017
2024-11-17 19:55:00,TAS1,1097.61000,11.20000
2024-11-17 19:55:00,VIC1,4513.53000,-18.88460
2024-11-17 20:00:00,VIC1,4535.49000,-18.90936
2024-11-17 20:00:00,TAS1,1106.59000,11.20000
2024-11-17 20:00:00,SA1,1457.05000,-20.09996
2024-11-17 20:00:00,QLD1,7185.16000,99.22000
2024-11-17 20:00:00,NSW1,8054.56000,95.23939
2024-11-17 20:05:00,TAS1,1113.92000,-17.45802
2024-11-17 20:05:00,VIC1,4549.46000,-17.79289
2024-11-17 20:05:00,NSW1,8071.53000,110.96000
2024-11-17 20:05:00,QLD1,7192.11000,114.89845
2024-11-17 20:05:00,SA1,1467.33000,-19.90000
2024-11-17 20:10:00,TAS1,1117.46000,11.20000
2024-11-17 20:10:00,SA1,1457.47000,-20.09996
2024-11-17 20:10:00,NSW1,8016.95000,110.96000
2024-11-17 20:10:00,QLD1,7103.97000,115.38522
2024-11-17 20:10:00,VIC1,4502.36000,-18.47147
2024-11-17 20:15:00,QLD1,7109.04000,122.95000
2024-11-17 20:15:00,VIC1,4495.41000,-18.53606
2024-11-17 20:15:00,NSW1,8011.64000,117.54144
2024-11-17 20:15:00,TAS1,1123.43000,-18.34877
2024-11-17 20:15:00,SA1,1452.16000,-20.09996
2024-11-17 20:20:00,SA1,1444.08000,-20.00000
2024-11-17 20:20:00,QLD1,7089.51000,115.63000
2024-11-17 20:20:00,NSW1,7974.50000,111.95553
2024-11-17 20:20:00,VIC1,4521.97000,19.17000
2024-11-17 20:20:00,TAS1,1126.04000,20.05755
2024-11-17 20:25:00,SA1,1442.07000,-20.09996
2024-11-17 20:25:00,VIC1,4511.18000,10.55124
2024-11-17 20:25:00,NSW1,7897.41000,118.43969
2024-11-17 20:25:00,QLD1,7063.04000,122.95000
2024-11-17 20:25:00,TAS1,1146.18000,11.20829
2024-11-17 20:30:00,SA1,1436.43000,-20.09996
2024-11-17 20:30:00,TAS1,1133.98000,11.20000
